2.387695000000000234e-01,-1.115149999999997567e-02,1.382250000000001706e-02,5.150500000000035258e-03,3.986000000000011236e-03,2.714000000000017180e-03,2.797500000000013518e-03,1.120000000000017032e-03,8.100000000000154602e-04,1.674999999999999623e-03,-2.387694999999999956e-01,1.115150000000003118e-02,-1.382249999999998757e-02,-5.150499999999962400e-03,-3.985999999999984347e-03,-2.713999999999977281e-03,-2.797500000000002242e-03,-1.119999999999965858e-03,-8.099999999999900899e-04,-1.675000000000000707e-03
1.685689999999999689e-01,-9.292000000000018994e-03,1.345849999999997049e-02,5.550499999999983398e-03,6.306999999999987963e-03,2.713999999999988123e-03,2.797499999999980558e-03,1.119999999999998384e-03,8.099999999999883552e-04,2.514000000000000609e-03,-1.685689999999999689e-01,9.292000000000018994e-03,-1.345849999999997396e-02,-5.550499999999985133e-03,-6.306999999999986228e-03,-2.713999999999987690e-03,-2.797499999999985328e-03,-1.119999999999995782e-03,-8.099999999999905236e-04,-2.514000000000001043e-03
2.324060000000000292e-01,-1.134299999999995034e-02,1.344150000000005410e-02,5.931000000000038672e-03,5.116000000000029378e-03,2.714000000000026721e-03,2.797500000000019589e-03,1.120000000000016165e-03,8.100000000000169781e-04,1.716499999999998409e-03,-2.324059999999999737e-01,1.134300000000004402e-02,-1.344149999999997604e-02,-5.930999999999957140e-03,-5.115999999999982541e-03,-2.713999999999977281e-03,-2.797499999999991400e-03,-1.119999999999980603e-03,-8.099999999999916078e-04,-1.716500000000001011e-03
2.256259999999999655e-01,-1.125250000000002810e-02,1.303549999999997246e-02,4.702499999999974929e-03,4.984499999999978531e-03,2.713999999999982919e-03,2.797499999999994869e-03,1.119999999999997733e-03,8.099999999999947520e-04,6.495000000000012048e-04,-2.256260000000000210e-01,1.125249999999995872e-02,-1.303550000000003317e-02,-4.702500000000051257e-03,-4.984500000000038379e-03,-2.714000000000024553e-03,-2.797500000000010048e-03,-1.120000000000000552e-03,-8.099999999999967035e-04,-6.494999999999984943e-04
2.186435000000000184e-01,-1.430599999999996458e-02,1.256800000000002360e-02,5.953500000000023010e-03,5.230000000000032366e-03,2.714000000000008073e-03,2.797500000000016987e-03,1.120000000000015948e-03,8.100000000000092803e-04,1.186499999999999404e-03,-2.186434999999999629e-01,1.430600000000003570e-02,-1.256799999999994727e-02,-5.953499999999971835e-03,-5.229999999999943028e-03,-2.713999999999989424e-03,-2.797499999999980558e-03,-1.119999999999985590e-03,-8.099999999999750195e-04,-1.186500000000000922e-03
1.754205000000000070e-01,-1.285850000000002963e-02,1.183099999999998563e-02,4.213499999999977680e-03,6.180999999999982515e-03,2.713999999999990725e-03,2.797499999999993568e-03,1.119999999999994698e-03,8.100000000000019077e-04,2.342000000000000332e-03,-1.754205000000000070e-01,1.285850000000000534e-02,-1.183099999999999430e-02,-4.213499999999991558e-03,-6.180999999999996393e-03,-2.713999999999995496e-03,-2.797500000000003109e-03,-1.119999999999996866e-03,-8.100000000000078708e-04,-2.341999999999999898e-03
1.725329999999999642e-01,-1.053050000000003462e-02,1.059799999999996856e-02,5.487499999999970700e-03,5.620999999999978444e-03,2.713999999999977715e-03,2.797499999999981425e-03,1.119999999999988409e-03,8.099999999999949688e-04,1.269500000000000879e-03,-1.725329999999999642e-01,1.053050000000004677e-02,-1.059799999999995468e-02,-5.487499999999977639e-03,-5.620999999999961097e-03,-2.713999999999978149e-03,-2.797499999999975787e-03,-1.119999999999981687e-03,-8.099999999999833679e-04,-1.269500000000000879e-03
2.125289999999999957e-01,-1.514000000000001629e-02,1.035399999999999168e-02,5.284999999999999767e-03,5.445999999999998585e-03,2.713999999999983787e-03,2.797499999999998339e-03,1.120000000000000336e-03,8.099999999999935594e-04,1.195000000000000315e-03,-2.125289999999999957e-01,1.514000000000001803e-02,-1.035399999999995525e-02,-5.284999999999979818e-03,-5.445999999999963891e-03,-2.713999999999990292e-03,-2.797499999999982726e-03,-1.119999999999979519e-03,-8.099999999999971372e-04,-1.195000000000001183e-03
1.532370000000000398e-01,-1.417249999999995076e-02,1.317450000000003514e-02,5.744500000000036036e-03,4.583000000000012411e-03,2.714000000000024986e-03,2.797500000000015686e-03,1.120000000000012045e-03,8.100000000000103645e-04,2.277499999999998276e-03,-1.532369999999999843e-01,1.417250000000002362e-02,-1.317449999999998136e-02,-5.744499999999990066e-03,-4.582999999999988992e-03,-2.713999999999992894e-03,-2.797499999999990099e-03,-1.119999999999991011e-03,-8.099999999999947520e-04,-2.277500000000000878e-03
2.202649999999999331e-01,-1.108450000000007520e-02,1.451149999999992897e-02,5.873999999999947839e-03,5.330499999999933382e-03,2.713999999999952128e-03,2.797499999999976221e-03,1.119999999999982988e-03,8.099999999999906320e-04,2.263000000000001555e-03,-2.202650000000000441e-01,1.108449999999989652e-02,-1.451150000000008163e-02,-5.874000000000079678e-03,-5.330500000000063486e-03,-2.714000000000052742e-03,-2.797500000000028263e-03,-1.120000000000013563e-03,-8.100000000000196886e-04,-2.262999999999997219e-03
2.130164999999999975e-01,-1.919499999999986104e-03,-2.003349999999999576e-02,4.006500000000025666e-03,6.169000000000000872e-03,7.410000000000093378e-04,1.494499999999997567e-03,7.445000000000089350e-04,8.720000000000049326e-04,2.924999999999998998e-04,-2.130164999999999975e-01,1.919500000000001500e-03,2.003350000000001310e-02,-4.006499999999971889e-03,-6.168999999999975718e-03,-7.410000000000012063e-04,-1.494499999999999084e-03,-7.444999999999984183e-04,-8.719999999999843328e-04,-2.925000000000000625e-04
1.723969999999999947e-01,-2.017499999999991956e-03,-1.727499999999999175e-02,2.615500000000006275e-03,5.952499999999996856e-03,7.410000000000010979e-04,1.494500000000008409e-03,7.445000000000026466e-04,8.720000000000000537e-04,2.379999999999997406e-04,-1.723969999999999947e-01,2.017499999999994124e-03,1.727499999999998481e-02,-2.615500000000009310e-03,-5.952500000000002060e-03,-7.409999999999990379e-04,-1.494500000000008192e-03,-7.445000000000002614e-04,-8.719999999999966927e-04,-2.379999999999996864e-04
1.790865000000000096e-01,-2.524000000000025355e-03,-1.810449999999999907e-02,2.952999999999973008e-03,7.308500000000006831e-03,7.409999999999829917e-04,1.494500000000001903e-03,7.444999999999866004e-04,8.720000000000080768e-04,5.155000000000003330e-04,-1.790865000000000373e-01,2.523999999999942522e-03,1.810449999999996090e-02,-2.953000000000054973e-03,-7.308500000000024178e-03,-7.410000000000480438e-04,-1.494500000000027490e-03,-7.445000000000147897e-04,-8.720000000000011379e-04,-5.154999999999985982e-04
1.803105000000000124e-01,-1.749999999999973148e-03,-1.276949999999999440e-02,3.142000000000021078e-03,7.795500000000004683e-03,7.410000000000120483e-04,1.494500000000001253e-03,7.445000000000051403e-04,8.720000000000000537e-04,2.819999999999993194e-04,-1.803104999999999847e-01,1.750000000000060752e-03,1.276950000000004817e-02,-3.141999999999946485e-03,-7.795499999999962182e-03,-7.409999999999815823e-04,-1.494499999999983038e-03,-7.444999999999723974e-04,-8.719999999999818391e-04,-2.820000000000014878e-04
1.524459999999999982e-01,-2.587500000000001691e-03,-1.760849999999999221e-02,3.160999999999999314e-03,6.879500000000000198e-03,7.410000000000018568e-04,1.494500000000007107e-03,7.444999999999960330e-04,8.719999999999986443e-04,5.049999999999999151e-04,-1.524459999999999982e-01,2.587500000000009931e-03,1.760850000000000262e-02,-3.160999999999994110e-03,-6.879499999999995861e-03,-7.409999999999950264e-04,-1.494500000000005590e-03,-7.444999999999965751e-04,-8.720000000000018969e-04,-5.050000000000002404e-04
1.541659999999999975e-01,-2.549999999999988907e-03,-1.464949999999999239e-02,3.858000000000009425e-03,7.859000000000006605e-03,7.410000000000025074e-04,1.494500000000005590e-03,7.445000000000042729e-04,8.720000000000037400e-04,5.084999999999997291e-04,-1.541659999999999975e-01,2.549999999999978933e-03,1.464949999999998545e-02,-3.858000000000014196e-03,-7.859000000000011810e-03,-7.410000000000084705e-04,-1.494500000000011878e-03,-7.445000000000053571e-04,-8.720000000000044989e-04,-5.084999999999994039e-04
1.858059999999999712e-01,-2.550000000000094726e-03,-1.863850000000006127e-02,2.819499999999928400e-03,6.419999999999952654e-03,7.409999999999548025e-04,1.494499999999998000e-03,7.444999999999604712e-04,8.719999999999898622e-04,2.115000000000021594e-04,-1.858060000000000822e-01,2.549999999999801124e-03,1.863849999999984269e-02,-2.819500000000153047e-03,-6.420000000000119188e-03,-7.410000000001000856e-04,-1.494500000000032261e-03,-7.445000000000890576e-04,-8.720000000000191357e-04,-2.114999999999947055e-04
1.809119999999999617e-01,-2.545000000000018168e-03,-1.705350000000001309e-02,2.687499999999992412e-03,6.392999999999993306e-03,7.409999999999891717e-04,1.494499999999989327e-03,7.445000000000034056e-04,8.719999999999995116e-04,8.950000000000076601e-05,-1.809119999999999617e-01,2.545000000000082353e-03,1.705350000000008248e-02,-2.687499999999930830e-03,-6.392999999999940397e-03,-7.409999999999572961e-04,-1.494499999999948777e-03,-7.444999999999581944e-04,-8.719999999999691540e-04,-8.950000000000201284e-05
1.713345000000000284e-01,-2.067499999999930071e-03,-1.604999999999995666e-02,2.711000000000049308e-03,5.692000000000037307e-03,7.410000000000356839e-04,1.494500000000041802e-03,7.445000000000221623e-04,8.720000000000210872e-04,1.899999999999985468e-04,-1.713344999999999729e-01,2.067500000000023312e-03,1.605000000000001564e-02,-2.710999999999983388e-03,-5.691999999999992205e-03,-7.409999999999898222e-04,-1.494499999999987809e-03,-7.444999999999879015e-04,-8.719999999999943074e-04,-1.900000000000006339e-04
1.786000000000000087e-01,-2.101000000000021253e-03,-1.888050000000000839e-02,3.099999999999984279e-03,7.583500000000005167e-03,7.409999999999878706e-04,1.494500000000010360e-03,7.444999999999931057e-04,8.720000000000202199e-04,1.415000000000004579e-04,-1.786000000000000365e-01,2.100999999999938420e-03,1.888049999999995981e-02,-3.100000000000040223e-03,-7.583500000000011239e-03,-7.410000000000184451e-04,-1.494500000000015564e-03,-7.445000000000171749e-04,-8.719999999999956085e-04,-1.414999999999987774e-04
1.957625000000000615e-01,-2.399499999999902145e-03,-1.297249999999992680e-02,3.910000000000080946e-03,6.548500000000050808e-03,7.410000000000465260e-04,1.494500000000023587e-03,7.445000000000370158e-04,8.720000000000071010e-04,3.304999999999972998e-04,-1.957624999999999782e-01,2.399500000000064342e-03,1.297250000000003609e-02,-3.909999999999954311e-03,-6.548499999999988358e-03,-7.409999999999618498e-04,-1.494499999999988676e-03,-7.444999999999579775e-04,-8.720000000000093779e-04,-3.305000000000016909e-04
1.616315000000000113e-01,-2.432499999999974613e-03,-1.592399999999998331e-02,4.170500000000018810e-03,6.984500000000020206e-03,7.410000000000123736e-04,1.494500000000014914e-03,7.445000000000138139e-04,8.720000000000133894e-04,8.849999999999929158e-05,-1.616315000000000113e-01,2.432499999999992394e-03,1.592400000000000065e-02,-4.170500000000006667e-03,-6.984500000000004594e-03,-7.409999999999977369e-04,-1.494500000000006240e-03,-7.445000000000018877e-04,-8.720000000000094863e-04,-8.849999999999991500e-05
1.708334999999999992e-01,-2.384000000000014580e-03,-1.714100000000002080e-02,2.692499999999984836e-03,6.224499999999992192e-03,7.409999999999847264e-04,1.494499999999997350e-03,7.444999999999833478e-04,8.719999999999862843e-04,3.495000000000005806e-04,-1.708334999999999992e-01,2.384000000000015881e-03,1.714100000000001386e-02,-2.692499999999984836e-03,-6.224499999999993059e-03,-7.409999999999894969e-04,-1.494500000000002988e-03,-7.445000000000074171e-04,-8.720000000000039568e-04,-3.495000000000004180e-04
1.951155000000000250e-01,-2.087999999999949705e-03,-1.444199999999996008e-02,4.198000000000044578e-03,5.185000000000043741e-03,7.410000000000520554e-04,1.494500000000025756e-03,7.445000000000173918e-04,8.720000000000066673e-04,1.919999999999984870e-04,-1.951154999999999695e-01,2.088000000000076340e-03,1.444200000000005028e-02,-4.197999999999929219e-03,-5.184999999999948331e-03,-7.409999999999316005e-04,-1.494499999999978918e-03,-7.444999999999644827e-04,-8.719999999999973432e-04,-1.920000000000022546e-04
2.106229999999999769e-01,-2.727500000000005961e-03,-1.387150000000002617e-02,3.598499999999988860e-03,5.661999999999977815e-03,7.409999999999909064e-04,1.494499999999982821e-03,7.444999999999946235e-04,8.719999999999887780e-04,5.050000000000004572e-04,-2.106230000000000324e-01,2.727499999999986879e-03,1.387149999999998627e-02,-3.598500000000017483e-03,-5.662000000000016846e-03,-7.410000000000122652e-04,-1.494500000000006240e-03,-7.445000000000041645e-04,-8.720000000000152325e-04,-5.049999999999993730e-04
1.697279999999999900e-01,-1.977499999999996188e-03,-1.981250000000000372e-02,3.840999999999996761e-03,6.659499999999994417e-03,7.410000000000039168e-04,1.494500000000000169e-03,7.445000000000039477e-04,8.719999999999968011e-04,1.685000000000000029e-04,-1.697279999999999900e-01,1.977500000000011800e-03,1.981250000000001413e-02,-3.840999999999987220e-03,-6.659499999999992682e-03,-7.409999999999950264e-04,-1.494499999999996265e-03,-7.444999999999970088e-04,-8.719999999999984274e-04,-1.685000000000004094e-04
1.785654999999999604e-01,-2.549000000000042118e-03,-1.511800000000003245e-02,3.177999999999970345e-03,8.005999999999974942e-03,7.409999999999746434e-04,1.494499999999986508e-03,7.444999999999873594e-04,8.719999999999868264e-04,4.825000000000012113e-04,-1.785654999999999881e-01,2.548999999999941070e-03,1.511799999999997174e-02,-3.178000000000051010e-03,-8.006000000000009637e-03,-7.410000000000287450e-04,-1.494500000000002771e-03,-7.445000000000330043e-04,-8.720000000000031979e-04,-4.824999999999987719e-04
1.344019999999999937e-01,-2.818000000000002794e-03,-1.351800000000001785e-02,2.801999999999990696e-03,6.425999999999997686e-03,7.409999999999890632e-04,1.494499999999997133e-03,7.444999999999933225e-04,8.719999999999948495e-04,4.605000000000000803e-04,-1.344019999999999937e-01,2.818000000000018407e-03,1.351800000000001785e-02,-2.801999999999991997e-03,-6.425999999999984676e-03,-7.409999999999956769e-04,-1.494499999999978701e-03,-7.444999999999931057e-04,-8.719999999999808633e-04,-4.605000000000004055e-04
1.993010000000000059e-01,-2.407499999999974331e-03,-1.603949999999998433e-02,3.774500000000027833e-03,7.308000000000020209e-03,7.410000000000176862e-04,1.494500000000011878e-03,7.445000000000008035e-04,8.720000000000058000e-04,9.599999999999933836e-05,-1.993010000000000059e-01,2.407499999999993846e-03,1.603950000000000514e-02,-3.774499999999998776e-03,-7.307999999999995056e-03,-7.410000000000029410e-04,-1.494499999999985423e-03,-7.444999999999911541e-04,-8.719999999999934401e-04,-9.599999999999988046e-05
1.991030000000000300e-01,-2.134999999999968954e-03,-1.356699999999996277e-02,3.361000000000008078e-03,6.905500000000023599e-03,7.410000000000179030e-04,1.494500000000023587e-03,7.445000000000086098e-04,8.720000000000015716e-04,3.809999999999990694e-04,-1.991030000000000300e-01,2.134999999999941632e-03,1.356699999999996450e-02,-3.361000000000057952e-03,-6.905500000000041813e-03,-7.410000000000206135e-04,-1.494500000000012095e-03,-7.445000000000240054e-04,-8.720000000000188104e-04,-3.809999999999987984e-04
1.363794999999999591e-01,-2.768000000000052970e-03,-1.893300000000001926e-02,3.889999999999988953e-03,5.766999999999981343e-03,7.409999999999787633e-04,1.494499999999989760e-03,7.444999999999588449e-04,8.719999999999897538e-04,1.365000000000006887e-04,-1.363794999999999868e-01,2.767999999999974040e-03,1.893299999999998456e-02,-3.890000000000003698e-03,-5.767000000000012568e-03,-7.410000000000115062e-04,-1.494499999999994748e-03,-7.445000000000251980e-04,-8.719999999999997285e-04,-1.364999999999995774e-04
1.371214999999999240e-01,-2.000000000000157901e-03,-1.603350000000012057e-02,3.767999999999887759e-03,6.114999999999901764e-03,7.409999999999239027e-04,1.494499999999941188e-03,7.444999999999301135e-04,8.719999999999626487e-04,2.160000000000039493e-04,-1.371215000000000350e-01,1.999999999999907668e-03,1.603349999999994710e-02,-3.768000000000066869e-03,-6.115000000000047481e-03,-7.410000000000365513e-04,-1.494500000000028141e-03,-7.445000000000385337e-04,-8.720000000000107873e-04,-2.159999999999977693e-04
1.851029999999999898e-01,-2.299999999999983048e-03,-1.909250000000000530e-02,3.496000000000019058e-03,8.083499999999989999e-03,7.410000000000063021e-04,1.494499999999977184e-03,7.445000000000198855e-04,8.719999999999908380e-04,2.369999999999994995e-04,-1.851029999999999898e-01,2.299999999999996058e-03,1.909249999999999836e-02,-3.495999999999982628e-03,-8.083500000000000407e-03,-7.410000000000199630e-04,-1.494500000000011011e-03,-7.444999999999926720e-04,-8.719999999999988611e-04,-2.370000000000000145e-04
1.957359999999999656e-01,-1.785000000000018126e-03,-1.658300000000002480e-02,3.139499999999983016e-03,8.308499999999961749e-03,7.409999999999777875e-04,1.494499999999981303e-03,7.444999999999889857e-04,8.719999999999868264e-04,4.525000000000008616e-04,-1.957360000000000211e-01,1.784999999999959145e-03,1.658299999999994848e-02,-3.139500000000041129e-03,-8.308500000000057159e-03,-7.410000000000407797e-04,-1.494500000000034646e-03,-7.445000000000373411e-04,-8.720000000000231472e-04,-4.524999999999988016e-04
1.952289999999999859e-01,-2.064500000000031588e-03,-1.872100000000002928e-02,3.119999999999971321e-03,8.395999999999979868e-03,7.409999999999879790e-04,1.494499999999991929e-03,7.444999999999854078e-04,8.719999999999913801e-04,1.045000000000009951e-04,-1.952290000000000136e-01,2.064500000000009036e-03,1.872100000000001888e-02,-3.119999999999996908e-03,-8.395999999999985072e-03,-7.409999999999928580e-04,-1.494499999999988459e-03,-7.445000000000182592e-04,-8.719999999999979937e-04,-1.045000000000005343e-04
1.372819999999999874e-01,-2.697499999999982030e-03,-1.304249999999997252e-02,2.652500000000017691e-03,6.655000000000035887e-03,7.410000000000057600e-04,1.494500000000016432e-03,7.445000000000000446e-04,8.720000000000139315e-04,1.524999999999995326e-04,-1.372819999999999596e-01,2.697500000000034072e-03,1.304250000000003844e-02,-2.652499999999973889e-03,-6.654999999999969967e-03,-7.409999999999800644e-04,-1.494499999999982388e-03,-7.444999999999913709e-04,-8.719999999999819475e-04,-1.525000000000009150e-04
1.445800000000000141e-01,-1.935999999999941891e-03,-1.229149999999995697e-02,4.210500000000055344e-03,7.211500000000025182e-03,7.410000000000503207e-04,1.494500000000005156e-03,7.445000000000047066e-04,8.719999999999909464e-04,2.569999999999983864e-04,-1.445799999999999585e-01,1.936000000000062020e-03,1.229150000000003851e-02,-4.210499999999956465e-03,-7.211499999999978344e-03,-7.409999999999656445e-04,-1.494499999999994748e-03,-7.444999999999948404e-04,-8.719999999999974516e-04,-2.570000000000015306e-04
1.649120000000000030e-01,-2.594499999999982237e-03,-1.707399999999997808e-02,3.971000000000017051e-03,7.944000000000015285e-03,7.410000000000201799e-04,1.494500000000019034e-03,7.445000000000103445e-04,8.720000000000097031e-04,1.019999999999994164e-04,-1.649120000000000030e-01,2.594499999999996982e-03,1.707399999999999196e-02,-3.971000000000001438e-03,-7.944000000000008346e-03,-7.410000000000071694e-04,-1.494500000000012528e-03,-7.445000000000004782e-04,-8.720000000000090526e-04,-1.019999999999997959e-04
1.375344999999999485e-01,-2.452000000000087356e-03,-1.336800000000008121e-02,2.615499999999949896e-03,8.101499999999936877e-03,7.409999999999430931e-04,1.494499999999954415e-03,7.444999999999512555e-04,8.719999999999840075e-04,4.440000000000023355e-04,-1.375345000000000595e-01,2.451999999999902174e-03,1.336799999999991988e-02,-2.615500000000063521e-03,-8.101500000000066981e-03,-7.410000000000463091e-04,-1.494500000000056547e-03,-7.445000000000451474e-04,-8.720000000000299777e-04,-4.439999999999975650e-04
2.122954999999999981e-01,-2.375499999999997839e-03,-1.965799999999999839e-02,3.131000000000007909e-03,7.725000000000000096e-03,7.410000000000046758e-04,1.494500000000001470e-03,7.445000000000017793e-04,8.720000000000061252e-04,1.359999999999998092e-04,-2.122954999999999981e-01,2.375500000000019957e-03,1.965800000000001574e-02,-3.130999999999986225e-03,-7.724999999999981014e-03,-7.409999999999906896e-04,-1.494499999999989327e-03,-7.444999999999998277e-04,-8.719999999999998369e-04,-1.360000000000007579e-04
2.161715000000000164e-01,-2.110999999999929773e-03,-1.905649999999993807e-02,3.249000000000053928e-03,5.098000000000042602e-03,7.410000000000373102e-04,1.494500000000034213e-03,7.445000000000216202e-04,8.720000000000072094e-04,3.479999999999981589e-04,-2.161714999999999609e-01,2.111000000000059877e-03,1.905650000000008726e-02,-3.248999999999966325e-03,-5.097999999999928110e-03,-7.409999999999782212e-04,-1.494499999999962005e-03,-7.444999999999948404e-04,-8.719999999999679613e-04,-3.480000000000017368e-04
1.526150000000000284e-01,-1.758999999999969789e-03,-1.855499999999997429e-02,3.501000000000021890e-03,8.067000000000022070e-03,7.410000000000177946e-04,1.494500000000010360e-03,7.445000000000119708e-04,8.720000000000088358e-04,5.224999999999992021e-04,-1.526150000000000007e-01,1.758999999999999713e-03,1.855500000000000205e-02,-3.501000000000001073e-03,-8.067000000000001253e-03,-7.409999999999965442e-04,-1.494499999999994314e-03,-7.445000000000002614e-04,-8.720000000000025474e-04,-5.224999999999998526e-04
2.104100000000000137e-01,-2.147499999999981889e-03,-1.853149999999998201e-02,3.741000000000015580e-03,6.543500000000012848e-03,7.410000000000154094e-04,1.494500000000012745e-03,7.445000000000055740e-04,8.720000000000053663e-04,3.569999999999996245e-04,-2.104100000000000137e-01,2.147500000000013547e-03,1.853150000000003059e-02,-3.740999999999983488e-03,-6.543499999999972082e-03,-7.409999999999967611e-04,-1.494499999999982605e-03,-7.444999999999989604e-04,-8.719999999999836823e-04,-3.570000000000006545e-04
2.042720000000000091e-01,-2.130499999999989607e-03,-1.797149999999998748e-02,2.966000000000003356e-03,6.375000000000011734e-03,7.409999999999988211e-04,1.494500000000006457e-03,7.445000000000003698e-04,8.720000000000042821e-04,1.349999999999997578e-04,-2.042720000000000091e-01,2.130499999999977464e-03,1.797149999999998402e-02,-2.966000000000011162e-03,-6.375000000000018673e-03,-7.410000000000080368e-04,-1.494500000000010577e-03,-7.445000000000028635e-04,-8.720000000000091610e-04,-1.349999999999995409e-04
1.979499999999999871e-01,-2.708499999999999970e-03,-1.732650000000000509e-02,3.755499999999989316e-03,6.688999999999994429e-03,7.409999999999983874e-04,1.494499999999999301e-03,7.445000000000022130e-04,8.719999999999915969e-04,2.465000000000000828e-04,-1.979499999999999871e-01,2.708499999999992598e-03,1.732650000000000509e-02,-3.755499999999995387e-03,-6.688999999999992695e-03,-7.409999999999940506e-04,-1.494500000000005590e-03,-7.445000000000024298e-04,-8.719999999999987527e-04,-2.465000000000001370e-04
1.588179999999999870e-01,-2.434499999999971409e-03,-1.631099999999997482e-02,2.657500000000007946e-03,7.905500000000016680e-03,7.410000000000098799e-04,1.494500000000014480e-03,7.445000000000070919e-04,8.720000000000066673e-04,4.869999999999993149e-04,-1.588179999999999870e-01,2.434500000000026053e-03,1.631100000000001993e-02,-2.657499999999980191e-03,-7.905499999999983721e-03,-7.409999999999890632e-04,-1.494499999999991278e-03,-7.444999999999912625e-04,-8.719999999999874770e-04,-4.870000000000007244e-04
1.562034999999999951e-01,-1.993499999999981398e-03,-1.461099999999998858e-02,3.461500000000014912e-03,7.189000000000010486e-03,7.410000000000160599e-04,1.494500000000005373e-03,7.445000000000072003e-04,8.719999999999992948e-04,2.639999999999995323e-04,-1.562034999999999951e-01,1.993499999999999613e-03,1.461099999999999378e-02,-3.461500000000001902e-03,-7.189000000000010486e-03,-7.410000000000035916e-04,-1.494500000000006240e-03,-7.445000000000011288e-04,-8.719999999999912717e-04,-2.639999999999996408e-04
1.924140000000000017e-01,-2.866500000000016170e-03,-1.427450000000001287e-02,3.333499999999994454e-03,6.965499999999993398e-03,7.410000000000032663e-04,1.494500000000001253e-03,7.444999999999957077e-04,8.719999999999885612e-04,2.485000000000006193e-04,-1.924140000000000017e-01,2.866500000000015737e-03,1.427449999999998512e-02,-3.333499999999977974e-03,-6.965500000000004674e-03,-7.409999999999971948e-04,-1.494500000000004722e-03,-7.444999999999950572e-04,-8.720000000000295440e-04,-2.484999999999998061e-04
1.387340000000000240e-01,-2.682999999999981407e-03,-1.816299999999999165e-02,3.623500000000039016e-03,5.862000000000008697e-03,7.410000000000173609e-04,1.494499999999982605e-03,7.445000000000321369e-04,8.719999999999922475e-04,4.734999999999994747e-04,-1.387339999999999962e-01,2.683000000000016535e-03,1.816300000000000900e-02,-3.623499999999976566e-03,-5.861999999999993084e-03,-7.409999999999780044e-04,-1.494500000000012095e-03,-7.444999999999722890e-04,-8.719999999999978853e-04,-4.735000000000003963e-04
1.994184999999999985e-01,-2.098499999999960206e-03,-2.000649999999996528e-02,3.705000000000028583e-03,6.818000000000029766e-03,7.410000000000226735e-04,1.494500000000015131e-03,7.445000000000100192e-04,8.720000000000104621e-04,4.704999999999989681e-04,-1.994184999999999985e-01,2.098499999999970181e-03,2.000649999999998263e-02,-3.705000000000016006e-03,-6.818000000000018490e-03,-7.410000000000091210e-04,-1.494500000000003204e-03,-7.445000000000128381e-04,-8.720000000000035232e-04,-4.704999999999993476e-04
2.040121696996638756e-01,-9.127428125299140785e-03,-4.481522299809315331e-03,-3.743434838527206782e-03,4.843387921260164722e-03,2.150733463036085761e-03,4.380252751942733183e-03,6.436694871491322649e-04,1.871519853474462635e-03,8.746280698034065602e-04,-1.552070989494097886e-01,-3.921517877734650992e-02,-4.381559154454617994e-02,9.232366676736505906e-03,-9.652406481470358901e-03,6.050979269673125577e-03,-4.832829963267630015e-03,1.640879456056895842e-03,-2.426184100526362908e-03,-8.696683757211165272e-04
1.865230587361677295e-01,1.087187105596095632e-02,-7.579549199812311323e-03,-1.450233453498144844e-03,2.421948217335336082e-03,2.639152126751826994e-03,3.077292149156936069e-03,7.636091400985174768e-04,1.300460499862943166e-03,7.312642044525392328e-04,-1.031205704324465872e-01,-2.369277675962856017e-02,-3.898618019646765687e-02,6.305838344493139985e-03,-8.563584502138982257e-03,5.495872743078383284e-03,-3.852595207609720539e-03,1.540838953060195754e-03,-1.945789492690221589e-03,-7.191775340296632530e-04
1.957598738833150054e-01,3.522121467747946211e-02,5.512411926967885961e-04,-1.838424771844440753e-03,3.319827075902879922e-03,2.386518623282305341e-03,2.863474893833844147e-03,7.225042187202420111e-04,1.167147550868640957e-03,1.661192738689006368e-03,-1.038941025035692578e-01,-9.051901852005666757e-03,-3.020022897949144539e-02,6.212793833328367557e-03,-7.202908776839505971e-03,5.131632427440371846e-03,-3.091429294308686935e-03,1.459249098513446018e-03,-1.584008942480428801e-03,-1.651734016367488716e-03
1.688932764815280485e-01,-1.054298143591552231e-02,-9.976163643821235605e-03,-2.205791784231918035e-03,3.650257677572308658e-03,2.577714375101356706e-03,3.128649013412735606e-03,7.353877083673284430e-04,1.283640508976009514e-03,8.691665021273555294e-04,-1.328705637179726506e-01,-3.920481375951938990e-02,-3.427058449501028253e-02,7.304379380271269935e-03,-7.930843568213791911e-03,5.638431009921307004e-03,-3.438025235163490179e-03,1.522534685846880457e-03,-1.752532625541761407e-03,-8.705684680646931821e-04
1.399201986420018362e-01,8.408677768608379885e-03,-1.820893646717401931e-03,-2.301672365598991452e-03,2.551137066497360766e-03,2.610339444978710278e-03,2.299979861020759637e-03,7.512181820274892218e-04,8.865570740483900893e-04,1.619964668385397589e-03,-1.129811476744006365e-01,-3.689059889069074005e-02,-2.728952443752752019e-02,5.858251645326774740e-03,-4.862632804470517524e-03,5.114279190612246694e-03,-1.973836593160375498e-03,1.397537585865602037e-03,-1.068444960062826321e-03,-1.637870084496258769e-03
1.352256133214923550e-01,-1.127180485088092807e-02,-9.974043112590596713e-03,-1.240063856773962773e-03,2.915047388333584944e-03,2.762421557357085545e-03,2.405036825399610792e-03,7.786828794682265934e-04,9.485028703712091802e-04,1.619441389367162754e-03,-1.210589283892330864e-01,-5.524539053743712791e-02,-3.263431893389995286e-02,8.846867891233288136e-03,-6.010091285440283780e-03,5.373595139124750023e-03,-2.495505675330484969e-03,1.450042553291196407e-03,-1.318263812990384939e-03,-1.624313971233532243e-03
